gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사436508,"545.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116052",등촌1동,"242","11500520",0.018,9596.522,40.482,0.000000000000000,,,,,126.862017814199007,37.555275597511226
다사402518,"400.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.008,6190.452,42.600,0.000000000000000,,,,,126.823444664102169,37.564074277784073
다사433480,"189.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116057",화곡2동,"246","11500550",0.008,2511.735,6.824,0.000000000000000,,,,,126.858313143275041,37.529771661971054
다사433480,"189.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116059",화곡4동,"248","11500570",0.007,2855.190,17.717,0.000000000000000,,,,,126.858856895338832,37.530029841193013
다사434489,"239.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116059",화곡4동,"248","11500570",0.009,3670.958,22.779,0.000000000000000,,,,,126.859900039715711,37.538138581802173
다사434505,"25.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.001,383.439,1.468,0.000000000000000,,,,,126.859776720112464,37.552559434993995
다사394509,"435.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.013,10670.713,120.809,0.000000000000000,,,,,126.814461100186421,37.555910386850961
다사389521,"313.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116071",방화2동,"257","11500640",0.012,7429.632,128.940,1.000000000000000,43.500000,69.000000,4.000000,529000.000000,126.808700615862165,37.566692882047512
다사398529,"804.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116072",방화3동,"258","11500641",0.029,11811.695,64.728,0.000000000000000,,,,,126.818825430880338,37.573962451565151
다사436500,"91.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.004,1533.757,5.872,0.000000000000000,,,,,126.862079275138299,37.548065175542973
다사393508,"284.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.009,7387.417,83.637,0.000000000000000,,,,,126.813337258538425,37.555002514657673
다사434483,"236.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116059",화곡4동,"248","11500570",0.009,3670.958,22.779,1.000000000000000,92.690000,267.000000,17.000000,429333.333000,126.859946261911716,37.532730752663689
다사425490,"645.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.016,10851.868,23.680,0.000000000000000,,,,,126.849712675321243,37.538993376999272
다사425490,"645.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.020,12733.143,27.320,0.000000000000000,,,,,126.849380119696860,37.538566851130838
다사396524,"588.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.012,9285.679,63.900,0.000000000000000,,,,,126.816601839106710,37.569442904202937
다사415490,"434.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.008,9328.595,35.096,0.000000000000000,,,,,126.838386914797567,37.538921352951611
다사416482,"374.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.007,8162.520,30.709,0.000000000000000,,,,,126.839582366672502,37.531717279358851
다사419526,"668.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116064",가양1동,"251","11500603",0.017,20526.936,144.568,0.000000000000000,,,,,126.842629394193494,37.571393388603397
다사391532,"406.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116072",방화3동,"258","11500641",0.014,5702.198,31.248,0.000000000000000,,,,,126.810873817286492,37.576620314798475
다사413493,"545.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116058",화곡3동,"247","11500560",0.022,10488.252,31.680,4.000000000000000,184.850000,2586.000000,53.000000,1541333.332000,126.836099218746796,37.541612547501067
다사420514,"242.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116054",등촌3동,"244","11500535",0.007,6664.953,35.273,2.000000000000000,51.650000,554.000000,9.000000,1102000.000000,126.843856623527941,37.560584121102238
다사405521,"1212.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116064",가양1동,"251","11500603",0.032,38638.938,272.128,0.000000000000000,,,,,126.826835785849539,37.566991927156288
다사405521,"1212.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.025,19345.164,133.125,0.000000000000000,,,,,126.826792532651353,37.566543326356765
다사412506,"110.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.003,2541.205,20.721,0.000000000000000,,,,,126.834863212009395,37.553323058918835
다사428488,"187.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116057",화곡2동,"246","11500550",0.008,2511.735,6.824,0.000000000000000,,,,,126.853562917786661,37.536834122019584
다사428488,"187.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116059",화곡4동,"248","11500570",0.007,2855.190,17.717,0.000000000000000,,,,,126.853353447603212,37.537322230897750
다사428488,"187.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.006,3819.943,8.196,0.000000000000000,,,,,126.852858402990407,37.537120236312319
다사443506,"301.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116051",염창동,"241","11500510",0.007,5171.241,37.996,0.000000000000000,,,,,126.869957793427730,37.553515545990344
다사404506,"259.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.006,5082.410,41.442,0.000000000000000,,,,,126.825806600777724,37.553271691720028
다사389534,"25.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116072",방화3동,"258","11500641",0.001,407.300,2.232,0.000000000000000,,,,,126.808592300369625,37.578409649177679
다사449499,"40.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1115052",목2동,"224","11470520",0.001,543.121,2.739,0.000000000000000,,,,,126.876822087908010,37.546919742178254
다사449499,"40.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116051",염창동,"241","11500510",0.001,738.749,5.428,0.000000000000000,,,,,126.876795279425664,37.547369818494609
다사418486,"622.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.011,12826.818,48.257,0.000000000000000,,,,,126.841814188301626,37.535335123641005
다사426504,"13.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116061",화곡6동,"249","11500591",0.000,0.000,0.000,0.000000000000000,,,,,126.850727974975285,37.551608678895931
다사393527,"758.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.015,11607.098,79.875,1.000000000000000,146.110000,432.000000,15.000000,557333.333000,126.813180058285525,37.572127063217302
다사435516,"707.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116066",가양3동,"253","11500605",0.042,10415.897,110.418,0.000000000000000,,,,,126.860824108947099,37.562479886151614
다사402511,"364.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.009,7623.614,62.163,0.000000000000000,,,,,126.823678269273870,37.557709993210743
다사402511,"364.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.011,9029.065,102.223,0.000000000000000,,,,,126.823171643695360,37.557868458115763
다사421500,"398.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.008,6175.486,24.160,0.000000000000000,,,,,126.845099247278057,37.547972217479469
다사406505,"307.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.007,5929.478,48.349,0.000000000000000,,,,,126.828078843499910,37.552383302196304
다사400500,"303.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.007,5929.478,48.349,0.000000000000000,,,,,126.821327341514731,37.547837974439361
다사424525,"845.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116064",가양1동,"251","11500603",0.022,26564.270,187.088,0.000000000000000,,,,,126.848298994110166,37.570523501905839
다사424525,"845.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116065",가양2동,"252","11500604",0.045,15729.852,134.685,0.000000000000000,,,,,126.848866336784994,37.570079375613624
다사399514,"276.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.008,6566.593,74.344,0.000000000000000,,,,,126.820080717442821,37.560449589272373
다사421501,"89.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.002,1543.871,6.040,1.000000000000000,36.270000,575.000000,0.000000,365333.333000,126.845091361431287,37.548873517705481
다사435503,"565.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.023,8819.102,33.764,1.000000000000000,40.000000,46.000000,0.000000,330333.333000,126.860924184690020,37.550762962986447
다사387527,"251.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116071",방화2동,"257","11500640",0.010,6191.360,107.450,0.000000000000000,,,,,126.806385920918444,37.572087338708805
다사434503,"457.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.019,7285.345,27.892,1.000000000000000,31.570000,124.000000,39.000000,330333.333000,126.859792139870009,37.550756830294851
다사411499,"331.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116058",화곡3동,"247","11500560",0.014,6674.342,20.160,3.000000000000000,105.420000,595.000000,20.000000,1155999.999000,126.833787294259622,37.547007590716589
다사425511,"103.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116054",등촌3동,"244","11500535",0.003,2856.408,15.117,0.000000000000000,,,,,126.849541083208265,37.557911548754738
다사422498,"700.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.017,11530.109,25.160,0.000000000000000,,,,,126.846246990083969,37.546175889366694
다사423497,"504.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.012,8138.901,17.760,0.000000000000000,,,,,126.847386820140670,37.545280850223847
다사398522,"76.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.002,1547.613,10.650,0.000000000000000,,,,,126.818882889896841,37.567653407743677
다사400501,"152.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.004,3388.273,27.628,0.000000000000000,,,,,126.821319169476297,37.548739270322223
다사433516,"222.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116066",가양3동,"253","11500605",0.013,3223.968,34.177,0.000000000000000,,,,,126.858559665165842,37.562467604752193
다사429507,"218.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116061",화곡6동,"249","11500591",0.008,3911.666,25.184,0.000000000000000,,,,,126.854100807419769,37.554331208902965
다사421485,"291.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.009,5729.914,12.294,0.000000000000000,,,,,126.845405796531850,37.534511324581231
다사421485,"291.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.005,5830.372,21.935,0.000000000000000,,,,,126.844889548622703,37.534350593931585
다사413501,"31.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.001,847.068,6.907,0.000000000000000,,,,,126.835898584104470,37.548823054945906
다사413501,"31.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.001,771.936,3.020,0.000000000000000,,,,,126.836464601051063,37.548822579455901
다사414498,"253.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116058",화곡3동,"247","11500560",0.010,4767.387,14.400,0.000000000000000,,,,,126.836657638078918,37.545729408286611
다사414498,"253.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.005,3859.679,15.100,0.000000000000000,,,,,126.837195176578732,37.546128337889357
다사417482,"509.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.009,10494.669,39.483,1.000000000000000,63.720000,272.000000,5.000000,540666.667000,126.840714119125948,37.531723603093987
다사424489,"612.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.019,12096.486,25.954,0.000000000000000,,,,,126.848581518110237,37.538076686048107
다사434502,"496.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.020,7668.784,29.360,0.000000000000000,,,,,126.859799849233653,37.549855527736362
다사423504,"425.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116061",화곡6동,"249","11500591",0.016,7823.331,50.368,0.000000000000000,,,,,126.847331810010274,37.551589954644783
다사445501,"674.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116051",염창동,"241","11500510",0.015,11081.231,81.420,0.000000000000000,,,,,126.872259770178417,37.549021083435505
다사395511,"436.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.013,10670.713,120.809,0.000000000000000,,,,,126.815576725250750,37.557719541907218
다사419494,"38.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.001,678.242,1.480,1.000000000000000,30.800000,92.000000,29.000000,422000.000000,126.842913935198126,37.542529054082479
다사419494,"38.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.001,771.936,3.020,0.000000000000000,,,,,126.842435401066879,37.542878324204914
다사398530,"247.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116072",방화3동,"258","11500641",0.009,3665.698,20.088,0.000000000000000,,,,,126.818817220986560,37.574863742981712
다사396535,"239.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116072",방화3동,"258","11500641",0.009,3665.698,20.088,0.000000000000000,,,,,126.816511230072294,37.579357105127642
다사437493,"109.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1115053",목3동,"225","11470530",0.004,1656.709,6.748,0.000000000000000,,,,,126.863597271286082,37.541822705663925
다사437493,"109.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.004,1533.757,5.872,0.000000000000000,,,,,126.863055224303949,37.541723948379911
다사429510,"531.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116052",등촌1동,"242","11500520",0.018,9596.522,40.482,1.000000000000000,138.000000,191.000000,15.000000,650333.333000,126.854077468645684,37.557035111079117
다사412489,"389.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1115061",신월5동,"231","11470600",0.020,3969.228,32.760,1.000000000000000,26.320000,15.000000,5.000000,245666.667000,126.834681742671194,37.537905331478974
다사412489,"389.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.007,8162.520,30.709,0.000000000000000,,,,,126.835199820039009,37.538061356798281
다사417525,"443.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116064",가양1동,"251","11500603",0.012,14489.602,102.048,1.000000000000000,33.970000,28.000000,2.000000,540000.000000,126.840372637957373,37.570479459771654
다사427503,"50.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116061",화곡6동,"249","11500591",0.002,977.916,6.296,0.000000000000000,,,,,126.851867835780439,37.550713597587126
다사393507,"21.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116069",공항동,"255","11500620",0.001,820.824,9.293,0.000000000000000,,,,,126.813345528550869,37.554101221233310
다사393525,"233.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116070",방화1동,"256","11500630",0.005,3869.033,26.625,0.000000000000000,,,,,126.813221149098041,37.570338348323979
다사393525,"233.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116071",방화2동,"257","11500640",0.009,5572.224,96.705,0.000000000000000,,,,,126.812695429476278,37.570041245952403
다사417506,"492.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116074",우장산동,"260","11500615",0.010,7719.357,30.200,0.000000000000000,,,,,126.840523605646212,37.553354810688575
다사418491,"304.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.007,4747.692,10.360,0.000000000000000,,,,,126.842030669078227,37.539911908094723
다사418491,"304.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.005,5830.372,21.935,0.000000000000000,,,,,126.841507321610962,37.539768289229634
다사427481,"170.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116057",화곡2동,"246","11500550",0.007,2197.768,5.971,0.000000000000000,,,,,126.852042784076417,37.530887231882872
다사427481,"170.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.005,3183.286,6.830,0.000000000000000,,,,,126.851494477672858,37.530509114273038
다사440503,"87.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1115053",목3동,"225","11470530",0.003,1242.532,5.061,0.000000000000000,,,,,126.866109878077339,37.550391674080345
다사440503,"87.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116051",염창동,"241","11500510",0.002,1477.497,10.856,0.000000000000000,,,,,126.866594090002295,37.550801656398370
다사423490,"566.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116055",화곡본동,"245","11500590",0.014,9495.384,20.720,0.000000000000000,,,,,126.847393914671770,37.539098961217235
다사423490,"566.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116063",화곡8동,"250","11500593",0.018,11459.829,24.588,0.000000000000000,,,,,126.847553171870047,37.538675960926597
다사436503,"428.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116053",등촌2동,"243","11500530",0.018,6901.906,26.424,1.000000000000000,122.360000,485.000000,40.000000,330333.333000,126.862056229852826,37.550769084825603
다사407504,"195.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116067",발산1동,"254","11500611",0.005,4235.341,34.535,0.000000000000000,,,,,126.829218983816006,37.551488442377561
다사418485,"498.00",강서구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강서구_202204/강서구.shp,"1116073",화곡1동,"259","11500540",0.009,10494.669,39.483,0.000000000000000,,,,,126.841822109738672,37.534433821935821
