gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사587443,"282.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.007,18358.455,127.148,0.000000000000000,,,,,127.033335615463344,37.497488959448106
다사612454,"73.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.002,2412.130,18.010,0.000000000000000,,,,,127.061559549355792,37.507512034942152
다사653415,"161.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.004,4309.033,22.764,0.000000000000000,,,,,127.108132007387184,37.472522574921811
다사601453,"63.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.002,1938.262,12.312,0.000000000000000,,,,,127.049119266976305,37.506563846306115
다사583466,"6.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.000,0.000,0.000,0.000000000000000,,,,,127.028496549291575,37.518159188337528
다사583466,"6.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.000,0.000,0.000,0.000000000000000,,,,,127.029033511806773,37.518283484122790
다사597470,"323.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.011,11453.504,107.921,0.000000000000000,,,,,127.044500500671390,37.521869196098145
다사605458,"260.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.017,17910.584,159.341,0.000000000000000,,,,,127.054152064370157,37.511485169910863
다사605458,"260.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.008,7753.047,49.248,1.000000000000000,314.810000,328.000000,188.000000,811000.000000,127.053614227738237,37.511084853761020
다사599446,"397.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.010,13122.127,59.990,0.000000000000000,,,,,127.046894573740857,37.500245822116106
다사626441,"476.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123074",일원2동,"374","11680740",0.027,10647.626,50.490,0.000000000000000,,,,,127.077465613020749,37.495852323278662
다사602453,"157.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.005,4845.654,30.780,1.000000000000000,38.200000,27.000000,7.000000,811000.000000,127.050250679771494,37.506568159533614
다사609458,"21.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.001,1053.564,9.373,0.000000000000000,,,,,127.058144012069633,37.511104740936297
다사590432,"549.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.021,18019.003,147.126,0.000000000000000,,,,,127.036790671103930,37.487587596407181
다사606429,"272.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123068",개포1동,"370","11680660",0.029,6145.691,59.595,0.000000000000000,,,,,127.054904736962243,37.484953143082691
다사654415,"111.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.003,3231.775,17.073,0.000000000000000,,,,,127.109262915441604,37.472526320042213
다사604453,"117.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.004,3876.523,24.624,1.000000000000000,47.290000,494.000000,0.000000,811000.000000,127.052513506083841,37.506576753479663
다사647424,"8.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.000,0.000,0.000,0.000000000000000,,,,,127.101303469999067,37.480612012325281
다사595446,"90.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.002,2624.425,11.998,0.000000000000000,,,,,127.042369307724030,37.500228378105689
다사589461,"99.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.004,4281.621,34.560,0.000000000000000,,,,,127.035497650523013,37.513721925768841
다사616437,"361.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.009,10854.586,81.045,0.000000000000000,,,,,127.066173926002435,37.492205953303227
다사581453,"405.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.017,17959.645,104.975,0.000000000000000,,,,,127.026491062585905,37.506475306142086
다사582454,"298.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.013,13733.847,80.275,0.000000000000000,,,,,127.027616790852306,37.507381170990620
다사591470,"66.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.003,3211.216,25.920,0.000000000000000,,,,,127.037710646933078,37.521842814589775
다사576461,"24.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1122055",잠원동,"345","11650540",0.001,806.944,7.575,0.000000000000000,,,,,127.020279619310543,37.513401093038432
다사576461,"24.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.001,1056.450,6.175,0.000000000000000,,,,,127.020812959351389,37.513676066185887
다사585441,"187.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.005,13113.182,90.820,1.000000000000000,48.160000,53.000000,4.000000,740000.000000,127.031084341252395,37.495677326113835
다사614445,"12.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.000,0.000,0.000,0.000000000000000,,,,,127.063869597999343,37.499408352818989
다사587454,"70.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.003,3169.349,18.525,1.000000000000000,30.000000,52.000000,9.000000,569333.333000,127.033208752361062,37.507475982498683
다사587454,"70.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.003,3211.216,25.920,0.000000000000000,,,,,127.033782467068093,37.507735795925697
다사587454,"70.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.002,5245.273,36.328,0.000000000000000,,,,,127.033455005744202,37.507068731984226
다사585464,"147.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.006,6422.432,51.840,0.000000000000000,,,,,127.030954655131097,37.516408041985422
다사591435,"325.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.012,10296.573,84.072,0.000000000000000,,,,,127.037905139053407,37.490296042736446
다사598460,"367.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.012,11629.570,73.872,0.000000000000000,,,,,127.045686791291743,37.512860199057997
다사575469,"140.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.003,2721.982,27.375,0.000000000000000,,,,,127.019610193168461,37.520869224034620
다사601472,"135.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.005,5206.138,49.055,0.000000000000000,,,,,127.049016223981766,37.523689237307067
다사602440,"816.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.021,27556.467,125.979,0.000000000000000,,,,,127.049813895641762,37.495278724453755
다사602440,"816.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123067",도곡2동,"369","11680656",0.022,15765.441,142.516,0.000000000000000,,,,,127.050323815031305,37.494848342922403
다사611438,"478.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.018,12248.927,77.400,0.000000000000000,,,,,127.060512654213639,37.493086389388274
다사619444,"360.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.009,10854.586,81.045,0.000000000000000,,,,,127.069531309949184,37.498527759535079
다사645430,"16.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123075",수서동,"375","11680750",0.001,569.291,8.944,0.000000000000000,,,,,127.099012510953727,37.486012440068009
다사582483,"374.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.014,14920.124,145.572,0.000000000000000,,,,,127.027451972807157,37.533519822682003
다사602423,"88.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.003,1153.740,12.513,0.000000000000000,,,,,127.050412794000565,37.479527962461717
다사613445,"6.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.000,0.000,0.000,0.000000000000000,,,,,127.062738291152030,37.499404170710761
다사580452,"56.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.002,2112.899,12.350,1.000000000000000,26.560000,85.000000,0.000000,569333.333000,127.025365361523143,37.505569430612361
다사602463,"538.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.017,16475.224,104.652,1.000000000000000,80.560000,122.000000,31.000000,811000.000000,127.050196593538303,37.515581530849794
다사589443,"245.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.006,15735.818,108.984,1.000000000000000,249.310000,863.000000,28.000000,740000.000000,127.035598162454207,37.497497875595634
다사605429,"127.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123068",개포1동,"370","11680660",0.014,2966.885,28.770,0.000000000000000,,,,,127.053773649483418,37.484948876516377
다사610453,"150.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.004,4824.260,36.020,2.000000000000000,38.780000,297.000000,2.000000,1096000.000000,127.059301990753113,37.506602275245783
다사594451,"93.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.002,5245.273,36.328,1.000000000000000,39.660000,318.000000,4.000000,740000.000000,127.041210416183503,37.504730676624973
다사588476,"34.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.001,1065.723,10.398,1.000000000000000,44.000000,14.000000,3.000000,1055000.000000,127.034282106384865,37.527237475861170
다사636437,"252.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123073",일원1동,"373","11680730",0.015,5655.769,22.365,0.000000000000000,,,,,127.088797945042614,37.492286866102546
다사650414,"80.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.002,2154.517,11.382,0.000000000000000,,,,,127.104744030844827,37.471609925180204
다사605421,"479.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.018,6922.442,75.078,0.000000000000000,,,,,127.053816528874080,37.477738139559179
다사584441,"159.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.004,10490.546,72.656,1.000000000000000,16.500000,15.000000,186.000000,740000.000000,127.029953095823259,37.495672830416723
다사612442,"23.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.001,680.496,4.300,0.000000000000000,,,,,127.061611918489263,37.496688383896334
다사612442,"23.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.001,1206.065,9.005,0.000000000000000,,,,,127.062136754243667,37.497053878557843
다사580466,"7.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.000,0.000,0.000,0.000000000000000,,,,,127.024997459290773,37.518521767305359
다사580466,"7.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.000,0.000,0.000,0.000000000000000,,,,,127.025333534483764,37.518132390028491
다사594461,"69.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.003,3211.216,25.920,1.000000000000000,94.810000,23.000000,1.000000,580000.000000,127.041155246461187,37.513744039444830
다사603442,"537.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.014,18370.978,83.986,0.000000000000000,,,,,127.051441410259031,37.496657735943309
다사610466,"847.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.056,58999.570,524.888,0.000000000000000,,,,,127.059233088980889,37.518319669611905
다사620444,"383.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.010,12060.651,90.050,0.000000000000000,,,,,127.070662604591291,37.498531876508395
다사607448,"120.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.005,4960.352,19.280,1.000000000000000,70.000000,223.000000,22.000000,570666.667000,127.055934441417378,37.502082868809005
다사592466,"262.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.011,11774.458,95.040,1.000000000000000,55.920000,163.000000,14.000000,580000.000000,127.038864477183125,37.518241901278522
다사607451,"115.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.005,4960.352,19.280,1.000000000000000,135.000000,5.000000,2.000000,570666.667000,127.055918425689299,37.504786885814958
다사592433,"178.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.007,6006.334,49.042,0.000000000000000,,,,,127.039047382168945,37.488497783660470
다사633439,"426.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123073",일원1동,"373","11680730",0.025,9426.282,37.275,0.000000000000000,,,,,127.085394371616957,37.494077693479611
다사602461,"708.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.022,21320.879,135.432,2.000000000000000,334.390000,2636.000000,56.000000,1622000.000000,127.050207412712382,37.513778857694987
다사595475,"26.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.001,1041.228,9.811,0.000000000000000,,,,,127.042209678035661,37.526367116318070
다사601469,"50.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.002,2082.455,19.622,0.000000000000000,,,,,127.049032499726636,37.520985231527177
다사578461,"227.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.010,10564.497,61.750,0.000000000000000,,,,,127.023050961462559,37.513672321848979
다사588437,"608.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.016,41962.182,290.624,0.000000000000000,,,,,127.034500456471548,37.492085397100539
다사614444,"904.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.023,27739.497,207.115,0.000000000000000,,,,,127.063874840207475,37.498507012169462
다사582466,"98.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.004,4225.799,24.700,0.000000000000000,,,,,127.027548616103303,37.518197178934379
다사599445,"576.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.015,19683.190,89.985,0.000000000000000,,,,,127.046900020146111,37.499344483672466
다사634437,"354.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123073",일원1동,"373","11680730",0.021,7918.077,31.311,0.000000000000000,,,,,127.086535539096943,37.492278969778525
다사592436,"302.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.011,9438.525,77.066,0.000000000000000,,,,,127.039030765550081,37.491201800588705
다사607428,"211.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123068",개포1동,"370","11680660",0.023,4874.169,47.265,0.000000000000000,,,,,127.056041158264080,37.484056056910305
다사650418,"458.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.011,11849.842,62.601,0.000000000000000,,,,,127.104725044132707,37.475215322111580
다사598461,"472.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.015,14536.963,92.340,2.000000000000000,76.630000,14.000000,7.000000,1622000.000000,127.045681327639812,37.513761535282619
다사601430,"574.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123067",도곡2동,"369","11680656",0.015,10749.164,97.170,0.000000000000000,,,,,127.049243886612288,37.485833042912375
다사599432,"57.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.002,1716.096,14.012,0.000000000000000,,,,,127.046970801342880,37.487627071297659
다사594479,"253.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.010,10657.231,103.980,0.000000000000000,,,,,127.041055879011978,37.529968057596953
다사591440,"151.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.004,10490.546,72.656,0.000000000000000,,,,,127.037877373024997,37.494802734823125
다사648406,"1150.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.027,29085.975,153.657,0.000000000000000,,,,,127.102520424293360,37.464391539236665
다사600420,"273.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.010,3845.801,41.710,0.000000000000000,,,,,127.048167065240079,37.476815307828261
다사584451,"64.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.002,5245.273,36.328,0.000000000000000,,,,,127.029896590901430,37.504686192697257
다사591438,"696.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.018,47207.455,326.952,1.000000000000000,326.110000,2089.000000,39.000000,740000.000000,127.037888480178353,37.493000058404142
다사593438,"110.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.003,7867.909,54.492,0.000000000000000,,,,,127.040094990612474,37.492981629008902
다사593438,"110.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.003,3936.638,17.997,0.000000000000000,,,,,127.040607602167782,37.493231572404248
다사591475,"328.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.012,12788.677,124.776,2.000000000000000,421.920000,2981.000000,211.000000,2110000.000000,127.037682837583930,37.526349482423925
다사608458,"24.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.002,2107.127,18.746,0.000000000000000,,,,,127.057012529582849,37.511100502877341
