gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사547440,"1073.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122061",방배본동,"351","11650590",0.046,20257.267,137.494,0.000000000000000,,,,,126.988103349032698,37.494597543451889
다사568435,"320.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.009,13946.965,118.620,0.000000000000000,,,,,127.011888399361524,37.490191416354342
다사554442,"133.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.006,6233.434,81.864,0.000000000000000,,,,,126.996009795474762,37.496434254993240
다사562424,"264.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.007,10847.639,92.260,0.000000000000000,,,,,127.005166844145151,37.480248492844183
다사579405,"277.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.006,7755.258,52.500,0.000000000000000,,,,,127.024502526984762,37.463201996867440
다사553428,"330.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.018,8791.371,43.254,0.000000000000000,,,,,126.994963511070225,37.483810760399344
다사600417,"39.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.002,1832.507,28.334,0.000000000000000,,,,,127.048082832108548,37.474042930728501
다사600417,"39.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1123071",개포4동,"371","11680690",0.001,384.580,4.171,0.000000000000000,,,,,127.048514799302268,37.474336676972754
다사577451,"249.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.007,5542.448,44.296,0.000000000000000,,,,,127.021976928146486,37.504654409236466
다사573465,"234.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.008,6455.555,60.600,1.000000000000000,181.000000,325.000000,136.000000,463000.000000,127.017370167862055,37.517254670042199
다사575438,"418.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.019,14013.621,105.602,0.000000000000000,,,,,127.019789211954304,37.492927874294374
다사579411,"146.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.003,3877.629,26.250,1.000000000000000,112.400000,26.000000,1.000000,695666.667000,127.024468274126122,37.468610041437437
다사550428,"274.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.015,7326.142,36.045,0.000000000000000,,,,,126.991712313927906,37.483849446118782
다사550428,"274.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.011,5460.270,71.159,0.000000000000000,,,,,126.991207220192166,37.483660052625147
다사560423,"655.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.018,27893.930,237.240,0.000000000000000,,,,,127.003424770923189,37.479715196061797
다사560423,"655.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.036,15147.270,122.436,0.000000000000000,,,,,127.002902280458017,37.479331405112191
다사571446,"825.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.025,26253.090,176.600,0.000000000000000,,,,,127.015217795306086,37.500120073900987
다사582440,"197.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.008,8919.178,86.136,1.000000000000000,49.500000,36.000000,0.000000,456333.333000,127.027696282017118,37.494762469828324
다사564461,"81.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.003,2420.833,22.725,0.000000000000000,,,,,127.007382933171726,37.513600599679187
다사564461,"81.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.003,1666.121,12.030,0.000000000000000,,,,,127.006864492988186,37.513620637902811
다사571443,"598.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.018,18902.225,127.152,0.000000000000000,,,,,127.015235275918684,37.497416070364785
다사580415,"157.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.004,5170.172,35.000,0.000000000000000,,,,,127.025576324712887,37.472219947741479
다사614397,"67.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.004,2440.934,21.024,0.000000000000000,,,,,127.064120960799968,37.456143845436557
다사563455,"455.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.018,9996.723,72.180,0.000000000000000,,,,,127.006113888911230,37.508194577989677
다사573459,"297.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.010,8069.443,75.750,1.000000000000000,439.710000,1987.000000,105.000000,463000.000000,127.017404993063764,37.511846675728627
다사548419,"105.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.006,2524.545,20.406,0.000000000000000,,,,,126.989363416403990,37.475674445847545
다사567428,"9.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.000,0.000,0.000,1.000000000000000,98.880000,412.000000,15.000000,606666.667000,127.010798384815914,37.483877387449219
다사547431,"304.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.013,6453.046,84.097,0.000000000000000,,,,,126.988406688585769,37.486075711616152
다사547431,"304.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.011,7195.106,32.362,0.000000000000000,,,,,126.988144053619024,37.486509770237973
다사594418,"6.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.000,0.000,0.000,1.000000000000000,35.280000,43.000000,13.000000,476333.333000,127.041392302017755,37.474986481009630
다사556450,"650.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.039,15584.433,151.944,0.000000000000000,,,,,126.998224048400971,37.503654541863199
다사566423,"50.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.001,1549.663,13.180,0.000000000000000,,,,,127.009696770019417,37.479366016797954
다사567430,"112.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.003,4648.988,39.540,1.000000000000000,15.910000,420.000000,4.000000,606666.667000,127.010786630419659,37.485680059563663
다사549418,"552.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.031,13043.482,105.431,0.000000000000000,,,,,126.990500472370414,37.474777993284839
다사566450,"83.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.004,4155.623,54.576,0.000000000000000,,,,,127.009537665668489,37.503702058167626
다사589418,"199.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.005,6462.715,43.750,0.000000000000000,,,,,127.035737628740890,37.474964398092752
다사576442,"6.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.000,0.000,0.000,0.000000000000000,,,,,127.020897383381154,37.496537810564291
다사587418,"10.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.000,0.000,0.000,0.000000000000000,,,,,127.033475761164226,37.474955489158333
다사594421,"48.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.001,1292.543,8.750,1.000000000000000,24.000000,224.000000,0.000000,695666.667000,127.041374729953375,37.477691317768524
다사594421,"48.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.002,1832.507,28.334,0.000000000000000,,,,,127.041924885799801,37.477264676542013
다사576453,"515.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.015,11876.675,94.920,2.000000000000000,120.010000,16.000000,2.000000,709333.334000,127.020834027147856,37.506452493838928
다사574441,"427.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.019,14013.621,105.602,0.000000000000000,,,,,127.018986299027873,37.495244783759226
다사574441,"427.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.013,13651.607,91.832,0.000000000000000,,,,,127.018616407350166,37.495654110993705
다사557444,"228.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.011,11427.963,150.084,1.000000000000000,62.740000,59.000000,30.000000,1097333.333000,126.999391516277726,37.498251350087841
다사595410,"328.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.014,12827.547,198.338,0.000000000000000,,,,,127.042567182074677,37.467780127176184
다사579416,"113.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.003,3877.629,26.250,0.000000000000000,,,,,127.024439723084356,37.473116741434978
다사565438,"28.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.001,1549.663,13.180,1.000000000000000,243.890000,2588.000000,58.000000,606666.667000,127.008477202571413,37.492881351213057
다사558455,"280.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.011,6109.109,44.110,0.000000000000000,,,,,127.000456740900773,37.508170788900443
다사551424,"133.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.006,2978.329,38.814,0.000000000000000,,,,,126.992682033816209,37.480259442080154
다사551424,"133.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.007,2945.302,23.807,0.000000000000000,,,,,126.992961142567850,37.479852832897656
다사554434,"336.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.013,8503.307,38.246,0.000000000000000,,,,,126.996058245530037,37.489223592526443
다사544427,"436.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.018,8934.987,116.442,0.000000000000000,,,,,126.984790166525741,37.482865475425072
다사549434,"201.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.008,5232.804,23.536,3.000000000000000,359.300000,1082.000000,71.000000,1383000.000000,126.990402537226174,37.489199332283611
다사569398,"566.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.013,16803.060,113.750,2.000000000000000,110.750000,324.000000,4.000000,1391333.334000,127.013235889571774,37.456846575032891
다사564429,"12.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.000,0.000,0.000,0.000000000000000,,,,,127.007399275381530,37.484764624543843
다사548431,"23.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.001,488.409,2.403,0.000000000000000,,,,,126.989779880477840,37.486344742487027
다사548431,"23.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.001,496.388,6.469,0.000000000000000,,,,,126.989328269412866,37.486183420198863
다사548431,"23.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.001,654.101,2.942,0.000000000000000,,,,,126.989236988681313,37.486634467336792
다사593416,"366.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.015,13743.801,212.505,0.000000000000000,,,,,127.040272408823867,37.473179402987583
다사550437,"134.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.005,3270.503,14.710,0.000000000000000,,,,,126.991515348505843,37.491908203573189
다사546419,"102.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.006,2524.545,20.406,0.000000000000000,,,,,126.987101543095292,37.475664649045719
다사547419,"122.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.007,2945.302,23.807,0.000000000000000,,,,,126.988232479612790,37.475669552858633
다사571470,"460.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.016,12911.109,121.200,0.000000000000000,,,,,127.015077866281999,37.521752057266944
다사543423,"339.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.014,6949.434,90.566,0.000000000000000,,,,,126.983683930889143,37.479255206372216
다사571453,"518.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.015,11876.675,94.920,0.000000000000000,,,,,127.015176998125071,37.506429410632805
다사574431,"90.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.004,2950.236,22.232,0.000000000000000,,,,,127.018698494381397,37.486613916292001
다사574459,"178.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.006,4841.666,45.450,1.000000000000000,60.000000,113.000000,1.000000,463000.000000,127.018536480490269,37.511851293266481
다사582431,"299.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.012,13378.768,129.204,0.000000000000000,,,,,127.027747357311142,37.486650433307354
다사545442,"444.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122061",방배본동,"351","11650590",0.019,8367.132,56.791,0.000000000000000,,,,,126.985828546783949,37.496390380269133
다사562457,"444.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.017,9441.350,68.170,0.000000000000000,,,,,127.004970554202671,37.509992504946410
다사572471,"86.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.003,2420.833,22.725,0.000000000000000,,,,,127.016203682875727,37.522658029190147
다사554439,"183.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.009,9350.151,122.796,0.000000000000000,,,,,126.995909122081230,37.494143071560750
다사554439,"183.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.007,4578.704,20.594,0.000000000000000,,,,,126.996037307627674,37.493697809716487
다사556438,"34.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.001,654.101,2.942,0.000000000000000,,,,,126.998296416603708,37.492838554408408
다사579446,"69.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.002,2100.247,14.128,0.000000000000000,,,,,127.024268283247324,37.500156868659793
다사594415,"51.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.002,1832.507,28.334,0.000000000000000,,,,,127.041408823841039,37.472282455745038
다사573461,"368.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.013,10490.276,98.475,1.000000000000000,376.000000,2961.000000,33.000000,463000.000000,127.017393385697289,37.513649341054439
다사582432,"371.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.015,16723.460,161.505,0.000000000000000,,,,,127.027741683289534,37.487551771252953
다사544436,"405.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122061",방배본동,"351","11650590",0.017,7486.381,50.813,0.000000000000000,,,,,126.984734668418497,37.491156678785011
다사544436,"405.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.015,9811.508,44.130,0.000000000000000,,,,,126.984734126794081,37.490706010376897
다사573456,"406.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.012,9501.340,75.936,0.000000000000000,,,,,127.017422402174759,37.509142676700023
다사602403,"65.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.004,2440.934,21.024,0.000000000000000,,,,,127.050520749874352,37.461501095156081
다사545444,"188.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122061",방배본동,"351","11650590",0.008,3523.003,23.912,0.000000000000000,,,,,126.985816186855644,37.498193041658389
다사610396,"351.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.019,11594.438,99.864,0.000000000000000,,,,,127.059603628002165,37.455225731326237
다사575432,"64.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.003,2212.677,16.674,0.000000000000000,,,,,127.019823832209426,37.487519855730795
다사552452,"571.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.034,13586.429,132.464,0.000000000000000,,,,,126.993686435052950,37.505437893347427
다사568430,"392.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.011,17046.291,144.980,3.000000000000000,87.800000,123.000000,14.000000,1820000.001000,127.011917721987174,37.485684737737166
다사543435,"724.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.027,17660.715,79.434,0.000000000000000,,,,,126.983609491462815,37.490071194181624
다사586431,"368.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.015,16723.460,161.505,0.000000000000000,,,,,127.032269678099482,37.486666834208968
다사586431,"368.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1123066",도곡1동,"368","11680655",0.014,12012.669,98.084,0.000000000000000,,,,,127.032814450326100,37.487078026287598
다사544424,"411.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.017,8438.599,109.973,0.000000000000000,,,,,126.984808732727146,37.480161476536558
다사594414,"16.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.001,916.253,14.167,0.000000000000000,,,,,127.041414330624917,37.471381113713115
다사575451,"269.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.008,6334.227,50.624,0.000000000000000,,,,,127.019714169654151,37.504645230728734
다사548444,"372.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.022,8791.219,85.712,0.000000000000000,,,,,126.989436251373562,37.498457715956349
