gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사477575,"213.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112056",갈현2동,"180","11380552",0.006,3256.099,11.634,0.000000000000000,,,,,126.908258724383714,37.616146031343924
다사477575,"213.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.006,3551.158,9.390,0.000000000000000,,,,,126.907859175629611,37.615826878033879
다사477562,"158.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.003,3028.140,8.244,1.000000000000000,35.040000,9.000000,1.000000,233000.000000,126.908049534179952,37.604187825553069
다사484587,"297.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.011,6287.205,23.133,0.000000000000000,,,,,126.915803329958138,37.626759886008216
다사478561,"305.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.005,5046.900,13.740,0.000000000000000,,,,,126.909189526815808,37.603292199656416
다사491574,"395.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.013,12660.665,54.678,0.000000000000000,,,,,126.923826230460762,37.615081962360208
다사497569,"216.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112052",불광1동,"178","11380520",0.005,3496.728,15.605,1.000000000000000,15.000000,80.000000,0.000000,375666.667000,126.930662008705809,37.610610941671666
다사497569,"216.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.007,6817.281,29.442,0.000000000000000,,,,,126.930129034145622,37.610195996475049
다사486585,"316.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.012,6858.769,25.236,0.000000000000000,,,,,126.918083800351894,37.624968484065739
다사492584,"140.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.005,2567.945,8.105,0.000000000000000,,,,,126.924889838872218,37.624100517595224
다사487548,"291.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112060",응암2동,"184","11380590",0.009,3204.395,8.136,0.000000000000000,,,,,126.919476237795777,37.591625830716069
다사490561,"250.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.006,4855.230,18.822,0.000000000000000,,,,,126.922783758845995,37.603359471560317
다사493563,"452.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.011,8901.256,34.507,0.000000000000000,,,,,126.926168476860411,37.605178655667189
다사490588,"169.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.006,3081.534,9.726,0.000000000000000,,,,,126.922595612354797,37.627694655671114
다사481584,"172.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.006,3429.385,12.618,0.000000000000000,,,,,126.912424991583663,37.624039105045682
다사480561,"443.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.008,8075.041,21.984,0.000000000000000,,,,,126.911455229006734,37.603303520372933
다사490556,"682.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.018,10327.649,65.088,1.000000000000000,112.910000,113.000000,13.000000,359000.000000,126.922818575957677,37.598852944855793
다사499583,"161.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.005,2567.945,8.105,0.000000000000000,,,,,126.932828882026044,37.623237609317123
다사476572,"382.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.010,5918.597,15.650,0.000000000000000,,,,,126.906845095846691,37.613195153982147
다사488576,"299.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.010,9738.973,42.060,0.000000000000000,,,,,126.920413142368972,37.616867922171060
다사486563,"479.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.008,8075.041,21.984,0.000000000000000,,,,,126.918238304801974,37.605139829833846
다사490557,"196.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.005,2868.791,18.080,0.000000000000000,,,,,126.922811613155801,37.599754250474888
다사491563,"85.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.002,1618.410,6.274,0.000000000000000,,,,,126.923902711863590,37.605167616942069
다사488604,"570.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.010,15082.672,110.430,0.000000000000000,,,,,126.920217126395002,37.642104338958184
다사496581,"181.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.006,3081.534,9.726,0.000000000000000,,,,,126.929443186327205,37.621418613774686
다사475551,"339.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112066",신사2동,"186","11380632",0.014,4302.954,21.476,0.000000000000000,,,,,126.905862651838802,37.594262107413392
다사480559,"611.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112065",신사1동,"185","11380631",0.018,10248.241,30.582,0.000000000000000,,,,,126.911419375723753,37.601357027581749
다사480559,"611.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.011,11103.181,30.228,0.000000000000000,,,,,126.911568785517488,37.601786520545929
다사487562,"472.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.008,8075.041,21.984,0.000000000000000,,,,,126.919378191255959,37.604244104758074
다사482575,"298.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112056",갈현2동,"180","11380552",0.009,4884.148,17.451,0.000000000000000,,,,,126.913621872191229,37.615933033641426
다사496582,"438.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.015,7703.836,24.315,0.000000000000000,,,,,126.929436297837754,37.622319916985298
다사480543,"222.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112067",증산동,"187","11380640",0.012,4311.532,27.852,0.000000000000000,,,,,126.911582993236848,37.587080040522608
다사483590,"194.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.007,4000.949,14.721,0.000000000000000,,,,,126.914648916367852,37.629458169572239
다사485604,"764.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.014,21115.740,154.602,0.000000000000000,,,,,126.916816801404877,37.642087579248653
다사496594,"337.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.006,9049.603,66.258,0.000000000000000,,,,,126.929353612019966,37.633135544662856
다사472548,"245.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112066",신사2동,"186","11380632",0.010,3073.539,15.340,0.000000000000000,,,,,126.902486133180162,37.591541042544279
다사480570,"351.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.010,5918.597,15.650,0.000000000000000,,,,,126.911391308458207,37.611415243393019
다사488580,"277.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.010,5715.641,21.030,0.000000000000000,,,,,126.919985005704447,37.620401063076024
다사488580,"277.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.009,4622.302,14.589,0.000000000000000,,,,,126.920534497782569,37.620500028347813
다사489571,"385.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.012,11686.768,50.472,0.000000000000000,,,,,126.921581110266928,37.612366966554355
다사477545,"394.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112066",신사2동,"186","11380632",0.016,4917.662,24.544,0.000000000000000,,,,,126.908063918310958,37.589121748219547
다사477545,"394.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112067",증산동,"187","11380640",0.022,7904.476,51.062,0.000000000000000,,,,,126.908238745667902,37.588703279198882
다사482566,"491.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.013,7694.176,20.345,0.000000000000000,,,,,126.913688930671043,37.607871149755091
다사482566,"491.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.009,9084.421,24.732,0.000000000000000,,,,,126.913658479782697,37.607420807705587
다사491582,"455.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112072",불광2동,"190","11380530",0.015,7703.836,24.315,0.000000000000000,,,,,126.923770584073921,37.622292384819467
다사476539,"351.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112067",증산동,"187","11380640",0.020,7185.887,46.420,1.000000000000000,28.800000,72.000000,46.000000,366666.667000,126.907081170286318,37.583452147864371
다사483586,"307.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.012,6858.769,25.236,0.000000000000000,,,,,126.914677189804422,37.625852969678093
다사497560,"345.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.009,7282.846,28.233,0.000000000000000,,,,,126.930720616612561,37.602496684121220
다사499564,"428.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.011,8901.256,34.507,0.000000000000000,,,,,126.932958937271380,37.606112817108816
다사488539,"509.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112073",응암3동,"191","11380600",0.016,9099.994,29.264,1.000000000000000,33.000000,21.000000,0.000000,363333.333000,126.920652866842190,37.583533522969638
다사488539,"509.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1113070",남가좌2동,"200","11410700",0.014,6118.995,27.650,0.000000000000000,,,,,126.921151087714605,37.583167785714885
다사481561,"623.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.011,11103.181,30.228,0.000000000000000,,,,,126.912588080577038,37.603309164421347
다사490551,"754.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112060",응암2동,"184","11380590",0.024,8545.052,21.696,0.000000000000000,,,,,126.922853385314198,37.594346414674007
다사502559,"769.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.019,15374.896,59.603,0.000000000000000,,,,,126.936391635355619,37.601622563192322
다사487597,"465.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.008,12066.137,88.344,0.000000000000000,,,,,126.919132807172915,37.635789670568435
다사496612,"93.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.002,3016.534,22.086,0.000000000000000,,,,,126.929289750879093,37.649310473195712
다사475576,"214.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.006,3551.158,9.390,0.000000000000000,,,,,126.905683402129355,37.616794655368253
다사482571,"485.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.013,7694.176,20.345,1.000000000000000,24.200000,49.000000,3.000000,285333.333000,126.913650181431422,37.612327826125686
다사488566,"199.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.003,3028.140,8.244,0.000000000000000,,,,,126.920483088830480,37.607854889740921
다사497556,"583.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.015,8606.374,54.240,0.000000000000000,,,,,126.930748087077419,37.598891457497601
다사477567,"453.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.012,7102.316,18.780,0.000000000000000,,,,,126.908013819323941,37.608694336289403
다사480564,"346.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.006,6056.280,16.488,2.000000000000000,89.820000,281.000000,4.000000,466000.000000,126.911433925005070,37.606007429298593
다사501602,"55.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.001,1508.267,11.043,0.000000000000000,,,,,126.934965553533303,37.640373229763377
다사495559,"99.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.002,1618.410,6.274,0.000000000000000,,,,,126.928491591111708,37.601839690632126
다사495559,"99.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.003,1721.275,10.848,0.000000000000000,,,,,126.928439395326706,37.601392055258451
다사496572,"430.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112052",불광1동,"178","11380520",0.010,6993.456,31.210,0.000000000000000,,,,,126.929505168922333,37.613306878619994
다사495592,"236.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.004,6033.069,44.172,1.000000000000000,31.210000,52.000000,0.000000,446000.000000,126.928234115869671,37.631327454995883
다사483579,"393.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112056",갈현2동,"180","11380552",0.011,5969.515,21.329,1.000000000000000,23.000000,262.000000,9.000000,365000.000000,126.914726656194787,37.619543864505850
다사489567,"1023.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.033,32138.612,138.798,0.000000000000000,,,,,126.921611305607414,37.608763538329733
다사489567,"1023.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.018,18168.841,49.464,0.000000000000000,,,,,126.921074591041062,37.608341853529112
다사477543,"225.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112067",증산동,"187","11380640",0.013,4670.826,30.173,0.000000000000000,,,,,126.908185178096673,37.587063053029169
다사481560,"449.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.008,8075.041,21.984,0.000000000000000,,,,,126.912595167612423,37.602407860985345
다사486577,"272.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112056",갈현2동,"180","11380552",0.008,4341.465,15.512,0.000000000000000,,,,,126.918140001311968,37.617758072136368
다사488593,"299.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.005,7541.336,55.215,0.000000000000000,,,,,126.920294161836907,37.632190045372901
다사490560,"323.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.008,6473.641,25.096,0.000000000000000,,,,,126.922790722888820,37.602458166497613
다사494574,"352.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112052",불광1동,"178","11380520",0.008,5594.765,24.968,0.000000000000000,,,,,126.927225329555725,37.615098510021312
다사480569,"435.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.012,7102.316,18.780,0.000000000000000,,,,,126.911398412007188,37.610513941391808
다사487557,"441.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.011,6311.341,39.776,1.000000000000000,137.600000,93.000000,2.000000,359000.000000,126.919417342468094,37.599733966841690
다사487557,"441.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.008,8075.041,21.984,0.000000000000000,,,,,126.918927352052364,37.600163062072646
다사492560,"293.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112051",녹번동,"177","11380510",0.007,5664.435,21.959,0.000000000000000,,,,,126.925027807357907,37.602524897585901
다사492560,"293.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112059",응암1동,"183","11380580",0.008,4590.066,28.928,0.000000000000000,,,,,126.925247296976991,37.602097616092998
다사477577,"128.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112056",갈현2동,"180","11380552",0.004,2170.733,7.756,0.000000000000000,,,,,126.907942365738577,37.617707347324888
다사486545,"203.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112073",응암3동,"191","11380600",0.006,3412.498,10.974,0.000000000000000,,,,,126.918364604938162,37.588916335379835
다사495569,"622.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112058",대조동,"182","11380570",0.020,19477.947,84.120,2.000000000000000,88.840000,34.000000,6.000000,700666.666000,126.928392858672140,37.610597482031316
다사482558,"775.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112065",신사1동,"185","11380631",0.023,13094.975,39.077,0.000000000000000,,,,,126.913606567963654,37.600536614422779
다사482558,"775.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.014,14131.321,38.472,0.000000000000000,,,,,126.914063291889988,37.600786804998435
다사482586,"239.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112055",갈현1동,"179","11380551",0.009,5144.077,18.927,0.000000000000000,,,,,126.913543995760492,37.625847342829758
다사483550,"136.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112065",신사1동,"185","11380631",0.004,2277.387,6.796,0.000000000000000,,,,,126.914411728891693,37.593686280513069
다사483550,"136.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112073",응암3동,"191","11380600",0.004,2274.999,7.316,2.000000000000000,90.600000,1570.000000,11.000000,726666.666000,126.914950904523707,37.593395566967509
다사502600,"140.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.003,4524.801,33.129,0.000000000000000,,,,,126.936112597105847,37.638576049545328
다사479566,"499.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112057",구산동,"181","11380560",0.014,8286.035,21.910,0.000000000000000,,,,,126.910299757137835,37.607916266843510
다사479566,"499.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112074",역촌동,"192","11380625",0.009,9084.421,24.732,0.000000000000000,,,,,126.910247823565484,37.607467767182875
다사482546,"128.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112066",신사2동,"186","11380632",0.005,1536.769,7.670,0.000000000000000,,,,,126.913353413609343,37.589882024794647
다사482546,"128.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112073",응암3동,"191","11380600",0.004,2274.999,7.316,0.000000000000000,,,,,126.913909032492839,37.589780194275534
다사490593,"315.00",은평구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 은평구_202204/은평구.shp,"1112071",진관동,"189","11380690",0.006,9049.603,66.258,0.000000000000000,,,,,126.922560745566429,37.632201160117575
