gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사525532,"276.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.023,13610.881,137.770,0.000000000000000,,,,,126.962862235569759,37.577586358744895
다사525532,"276.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101057",무악동,"5","11110570",0.029,4795.316,22.968,0.000000000000000,,,,,126.962342764054000,37.577393709941369
다사525532,"276.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.022,3771.416,30.426,0.000000000000000,,,,,126.962747892338172,37.577157361809675
다사540525,"94.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.010,14917.736,134.160,0.000000000000000,,,,,126.979652791375074,37.571175540912257
다사569527,"237.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101067",창신1동,"11","11110670",0.027,5360.339,45.738,1.000000000000000,363.000000,2620.000000,41.000000,413333.333000,127.012480463622836,37.573118649979207
다사569527,"237.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101068",창신2동,"12","11110680",0.023,5432.210,10.925,0.000000000000000,,,,,127.011928699442194,37.572677645998624
다사548534,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.011,1882.460,18.304,0.000000000000000,,,,,126.988656355823650,37.579326995943703
다사534571,"31.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.972566007666828,37.612605857574174
다사559530,"52.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.007,2826.022,28.147,0.000000000000000,,,,,127.000946375404524,37.575666430475181
다사559530,"52.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.005,2853.251,13.560,0.000000000000000,,,,,127.001320604360117,37.575878547148541
다사537571,"42.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,1.000000000000000,112.160909,119.000000,139.000000,531000.000000,126.975965021861882,37.612621000490712
다사533572,"42.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.971426623979781,37.613502099094369
다사563530,"213.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.027,10900.369,108.567,0.000000000000000,,,,,127.005711862868225,37.575735689399927
다사563530,"213.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.022,12554.302,59.664,0.000000000000000,,,,,127.005409250272137,37.576136334286936
다사545537,"66.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.014,2395.858,23.296,0.000000000000000,,,,,126.985240232426975,37.582016183225605
다사551528,"33.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.003,4475.321,40.248,0.000000000000000,,,,,126.992090599317223,37.573933747852976
다사553540,"6.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.001,1491.774,13.416,2.000000000000000,99.255385,414.000000,15.000000,1416666.666000,126.994234266905508,37.584729853317256
다사553540,"6.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.000,0.000,0.000,0.000000000000000,,,,,126.994724114266461,37.585030225754473
다사520574,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.000,0.000,0.000,0.000000000000000,,,,,126.956684302746979,37.615237822079315
다사533571,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.003,1256.522,11.334,0.000000000000000,,,,,126.971433003501545,37.612600788180870
다사554539,"76.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.008,11934.189,107.328,1.000000000000000,11.800000,61.000000,51.000000,708333.333000,126.995271876620606,37.583766430886648
다사554539,"76.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.004,2868.308,9.604,0.000000000000000,,,,,126.995694274166397,37.584039555834629
다사531571,"15.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.001,418.841,3.778,0.000000000000000,,,,,126.969166996024370,37.612590616762617
다사518573,"46.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.954424805942068,37.614326058706382
다사527549,"116.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.011,3782.890,24.508,0.000000000000000,,,,,126.964777066025306,37.592741289947675
다사555541,"24.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.001,717.077,2.401,0.000000000000000,,,,,126.996541395081053,37.585670304472224
다사533568,"16.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.001,418.841,3.778,0.000000000000000,,,,,126.971452140361649,37.609896854606767
다사523558,"122.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.011,3782.890,24.508,1.000000000000000,16.355000,98.000000,17.000000,530666.667000,126.960187662458793,37.600832463040796
다사529523,"83.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.007,4142.442,41.930,0.000000000000000,,,,,126.967247158274887,37.569526048044040
다사529523,"83.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.007,1199.996,9.681,0.000000000000000,,,,,126.967167509499390,37.569084692623619
다사547534,"138.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.029,4962.848,48.256,0.000000000000000,,,,,126.987523853230655,37.579322084712231
다사556536,"13.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.001,570.650,2.712,1.000000000000000,50.200000,59.000000,14.000000,668666.667000,126.997636710043821,37.581119504461547
다사556536,"13.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.001,717.077,2.401,0.000000000000000,,,,,126.998061012151410,37.581427400999686
다사529529,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.001,591.777,5.990,0.000000000000000,,,,,126.967170968000474,37.574725245697067
다사563533,"233.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.024,13695.603,65.088,0.000000000000000,,,,,127.005649886554579,37.578498039739152
다사536525,"16.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.001,591.777,5.990,0.000000000000000,,,,,126.975123282878954,37.571155488981383
다사530535,"169.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.013,5348.489,32.357,0.000000000000000,,,,,126.968264941789457,37.580138247101864
다사545539,"18.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.004,684.531,6.656,0.000000000000000,,,,,126.985227820081917,37.583818818244254
다사531570,"30.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.969173402607083,37.611689306039047
다사528530,"34.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.003,1775.332,17.970,1.000000000000000,46.200000,191.000000,162.000000,878333.333000,126.966032103151250,37.575621444796070
다사525528,"491.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.040,6857.120,55.320,0.000000000000000,,,,,126.962647730147964,37.573803397659979
다사550524,"50.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.005,7458.868,67.080,0.000000000000000,,,,,126.990982716302881,37.570323590283202
다사551524,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.006,8950.642,80.496,1.000000000000000,76.310000,212.000000,3.000000,708333.333000,126.992115083242240,37.570328467343906
다사536571,"39.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.974832016847600,37.612615963729105
다사563539,"527.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.054,30815.106,146.448,0.000000000000000,,,,,127.005614127239099,37.583905963370903
다사525567,"48.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.962394933200230,37.608954601707566
다사521559,"98.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.009,3095.092,20.052,0.000000000000000,,,,,126.957915476317694,37.601723389171184
다사543542,"24.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.008,982.380,11.720,0.000000000000000,,,,,126.982943977789262,37.586512868656193
다사570528,"641.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101067",창신1동,"11","11110670",0.072,14294.238,121.968,0.000000000000000,,,,,127.013606659364697,37.574024360159981
다사516573,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.000,0.000,0.000,0.000000000000000,,,,,126.952158752454096,37.614315560294990
다사560539,"9.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.001,570.650,2.712,0.000000000000000,,,,,127.002647928173943,37.583565200796947
다사560539,"9.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.000,0.000,0.000,0.000000000000000,,,,,127.002182102479566,37.583917634976366
다사562529,"236.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.030,12111.521,120.630,0.000000000000000,,,,,127.004541282386185,37.574888007044699
다사562539,"274.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.028,15978.203,75.936,0.000000000000000,,,,,127.004481552329253,37.583901214337331
다사555543,"324.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.017,12190.307,40.817,0.000000000000000,,,,,126.996529253633241,37.587472941540035
다사546538,"135.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.028,4791.715,46.592,0.000000000000000,,,,,126.986366583041686,37.582922434402697
다사555540,"23.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.001,717.077,2.401,1.000000000000000,46.000000,23.000000,8.000000,512333.333000,126.996547465399303,37.584768985730094
다사535530,"8.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.001,591.777,5.990,0.000000000000000,,,,,126.973956392341279,37.575654772469093
다사528539,"52.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.004,1645.689,9.956,0.000000000000000,,,,,126.965974167745443,37.583733281858294
다사520557,"54.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.005,1719.495,11.140,0.000000000000000,,,,,126.956795746582657,37.599915559142573
다사527526,"269.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.023,13610.881,137.770,0.000000000000000,,,,,126.965474807860716,37.572410994410767
다사527526,"269.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.022,3771.416,30.426,0.000000000000000,,,,,126.964923660756426,37.572009745385792
다사520573,"29.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.956690860603629,37.614336513606659
다사517558,"9.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.001,343.899,2.228,3.000000000000000,240.840000,285.000000,149.000000,1592000.001000,126.953442854189632,37.600836136987645
다사517558,"9.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1113066",홍은1동,"197","11410660",0.000,0.000,0.000,0.000000000000000,,,,,126.952974512644843,37.600522051978878
다사557540,"231.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.012,8604.923,28.812,0.000000000000000,,,,,126.998812639044971,37.584778625369339
다사528535,"623.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.048,19748.268,119.472,2.000000000000000,52.570000,196.000000,73.000000,1270666.666000,126.965999919682574,37.580128022330847
다사549527,"35.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.004,5967.094,53.664,0.000000000000000,,,,,126.989831905229465,37.573022662004036
다사519562,"103.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.005,2094.204,18.890,0.000000000000000,,,,,126.955650649724205,37.604431382699062
다사549525,"24.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.002,2983.547,26.832,1.000000000000000,24.337500,6.000000,1.000000,708333.333000,126.989844201774929,37.571220022381262
다사532541,"151.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.012,4937.067,29.868,0.000000000000000,,,,,126.970491663078334,37.585556320832694
다사523573,"15.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.001,418.841,3.778,0.000000000000000,,,,,126.960089944785807,37.614352114373446
다사527530,"38.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.003,1775.332,17.970,0.000000000000000,,,,,126.964899660774691,37.575616316943126
다사576532,"547.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.040,12287.415,129.120,0.000000000000000,,,,,127.020378100973531,37.577657453504393
다사545538,"20.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.004,684.531,6.656,0.000000000000000,,,,,126.985234026392689,37.582917500804349
다사527528,"99.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.008,4734.220,47.920,0.000000000000000,,,,,126.964912559449530,37.573813685288592
다사527524,"157.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.013,2228.564,17.979,1.000000000000000,96.536667,216.000000,1.000000,1244000.000000,126.964938353351599,37.570208420312632
다사537570,"54.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.003,1256.522,11.334,1.000000000000000,15.000000,85.000000,4.000000,531000.000000,126.975971346409040,37.611719688784767
다사523563,"100.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.009,3095.092,20.052,0.000000000000000,,,,,126.960214661453321,37.605339872573104
다사523563,"100.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.005,2094.204,18.890,0.000000000000000,,,,,126.959676146811518,37.605332137055697
다사552523,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.001,1491.774,13.416,0.000000000000000,,,,,126.993253557109568,37.569432012912088
다사546539,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.011,1882.460,18.304,0.000000000000000,,,,,126.986360390384220,37.583823752002182
다사529539,"81.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.006,2468.534,14.934,0.000000000000000,,,,,126.967106733264330,37.583738400338206
다사526565,"39.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.963540827682849,37.607157136410414
다사532568,"39.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.970319177496549,37.609891774829016
다사545540,"40.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.008,1369.062,13.312,0.000000000000000,,,,,126.985221613494630,37.584720135545297
다사525524,"427.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.035,5999.980,48.405,0.000000000000000,,,,,126.962782960975503,37.570272283708334
다사525524,"427.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1113052",천연동,"193","11410520",0.021,8052.659,47.691,0.000000000000000,,,,,126.962354555483543,37.569981724976877
다사517567,"6.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.000,0.000,0.000,0.000000000000000,,,,,126.953331366153293,37.608912964230171
다사520562,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.005,1719.495,11.140,0.000000000000000,,,,,126.957301923045051,37.604013314524742
다사520562,"55.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.003,1256.522,11.334,0.000000000000000,,,,,126.956760133007350,37.604424269003957
다사530551,"116.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.011,3782.890,24.508,0.000000000000000,,,,,126.968162343485517,37.594559277167704
다사520530,"96.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101057",무악동,"5","11110570",0.010,1653.557,7.920,0.000000000000000,,,,,126.957043198267471,37.575636338776768
다사520530,"96.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1113052",천연동,"193","11410520",0.005,1917.300,11.355,0.000000000000000,,,,,126.956626032384023,37.575304259225561
